jetson_timestamp_local,jetson_uptime_s,cpu_util_pct,gpu_util_pct,mem_used_mb,cpu_temp_c,gpu_temp_c,fan_rpm,bus_voltage_v,bus_current_a,power_w,net_tx_kbps,net_rx_kbps,camera_fps,pipeline_latency_ms,storage_write_mb_s
2026-03-02T10:19:46.186900+02:00,1246.0,41.23289449290334,34.658118370073815,2933.294501602537,61.1354412662586,54.29389623083882,2273.282070385824,19.250388293729902,0.7921117040387321,14.381221095430009,215.25073003282287,355.81968064650846,32.66540324932815,74.58858699166923,8.81534869789584
2026-03-02T10:19:46.686975+02:00,1246.5,36.36644691227268,28.531429229102642,2973.243410718838,59.17894804565666,52.41252102756156,2097.039730946337,19.23387497360335,0.644366088505655,13.429723111015088,264.6365047545341,266.9965034732414,32.55559048133818,72.30098085013533,9.073531020303399
2026-03-02T10:19:47.187050+02:00,1247.0,30.77935314093131,36.26212123297876,3021.6835502618515,57.931107404275075,54.8557268256176,1966.1014191825775,19.28304260967828,0.7339350977886144,15.660573153020357,258.7908353402044,329.2329293564298,32.302595894163794,72.25430551444668,8.044468837540984
2026-03-02T10:19:47.687125+02:00,1247.5,37.311310158623584,39.857278843879236,3112.148154343944,58.605900405603606,56.91226534745059,2070.1434647355045,19.214951040540917,0.9307134795929922,16.712736125577948,260.93040185151824,386.66681333256463,32.2473260902252,70.10419196955098,8.024708768686482
2026-03-02T10:19:48.187200+02:00,1248.0,32.53432887998487,50.53198506921889,3123.440362367356,58.07216043819147,60.59479956788793,1995.836992881439,19.18716304887077,0.8738925938330947,17.570616486299308,193.08919622511348,396.9092745974984,32.28844409288184,71.06692890301701,5.404093137687329
2026-03-02T10:19:48.687275+02:00,1248.5,38.67218320356977,44.50526556851775,3112.640603361319,61.23438720195047,58.03760119311108,2277.443880730947,19.08930724781334,0.9128020217136671,17.600664088426235,187.53507521204804,324.460095837781,31.41466885725829,67.01481616445932,2.9888119260733865
2026-03-02T10:19:49.187350+02:00,1249.0,31.305894837667744,33.38432113516463,2989.603361030261,57.952804918393966,56.040342412844986,1928.1264021897146,19.226302342752756,0.793044431432228,16.22944943776052,239.2999769301274,273.31482152170145,31.455095719225717,65.82846521127568,4.2187692264880905
2026-03-02T10:19:49.687425+02:00,1249.5,32.72672141074025,15.111870434796941,3015.6836894998255,58.540535338722464,47.36441681576093,2060.2762256064657,19.22279899242129,0.7849926627227942,15.139941681174172,266.09791492828947,347.63348194832344,31.254950161269573,63.481925306706835,6.2957860327931545
2026-03-02T10:19:50.187500+02:00,1250.0,23.70718598551671,40.77409873592261,2958.872071227443,56.73358818856612,56.78494780365519,1880.7569193830714,19.161998176323152,0.7830450158529049,15.238755239916758,252.59103624735778,416.37123927108206,30.95851597344414,60.31378562328545,7.31630905505573
2026-03-02T10:19:50.687575+02:00,1250.5,34.56620358299358,35.537769718828486,2976.0898366908646,59.651840289854285,56.35863255924138,2119.901484215646,19.16492666672127,0.8345561850548906,16.294359821339594,235.07498417293323,419.72795977010344,30.610649772595927,59.718018399924674,7.4168254418372435
2026-03-02T10:19:51.187650+02:00,1251.0,45.779180231258124,54.66199655398736,3052.666560010749,62.74728237823042,62.67177485577603,2243.8966490723037,19.179339951513413,0.8917987126186914,17.891660565799846,168.89901430732428,336.7118728999084,30.88065590177629,53.810806407154374,9.43463131573685
2026-03-02T10:19:51.687725+02:00,1251.5,53.34051819214013,37.987422785207,3003.824070988595,65.93917988854871,56.62363732356522,2539.6791963591413,19.210537114271617,0.8722246787682892,16.62960679444779,199.6258061323342,255.4729153875894,31.55405214096536,58.85800092425206,8.38914405169821
2026-03-02T10:19:52.187800+02:00,1252.0,45.52091780231996,47.13833865322472,3062.318165610926,62.07128775962802,60.48973834484822,2283.6907105077594,19.117246630393247,0.8529300324214699,16.714380651401775,270.5906309598077,319.2520599944023,31.94505813439211,61.30001529433107,8.222709797219
2026-03-02T10:19:52.687875+02:00,1252.5,46.02068347504881,34.04920207664586,2951.876252662761,62.771881832961554,55.78902139458303,2281.1836920673923,19.179266070475148,0.7699671133706798,15.411511179402815,261.8248193474542,388.2620982441464,30.882859809870034,61.74700628884606,7.734106132137467
2026-03-02T10:19:53.187950+02:00,1253.0,44.746135411896326,22.92100797032278,2860.473065108247,60.644834143177434,51.24180053977912,2199.52182075921,19.181640904176078,0.7706039686836139,14.50969565959715,255.93468884041283,410.61157874103003,30.667786313764307,67.60245990206677,6.5390632318915705
2026-03-02T10:19:53.688025+02:00,1253.5,32.88217364047938,30.861569579083625,2970.7266728284826,58.38270672533167,53.21168084871059,2070.609638584933,19.176926770351887,0.725584622174262,13.095858681236981,187.7289790284128,341.77623395395443,31.080943247028802,71.91418494458078,5.023354342402596
2026-03-02T10:19:54.188100+02:00,1254.0,41.02963991740064,22.721629369139485,2939.635492489882,61.00897054423776,50.4865760429086,2161.937119234842,19.25083905332133,0.7575033901662965,13.723214875040455,156.15220643792637,255.20060633584671,30.350344721800692,67.9126903324841,3.260518554952011
2026-03-02T10:19:54.688175+02:00,1254.5,47.22689319380363,32.49146204961539,2960.33259194665,63.78806638998192,53.85359268862618,2392.8159983201704,19.29637130672317,0.7158163184298988,13.917311687459591,222.47371673503397,366.9301115006236,30.774664490658775,69.18040847997858,3.872798507747899
2026-03-02T10:19:55.188250+02:00,1255.0,33.44111061513785,27.629565068515664,2996.7123183470653,58.39293200286814,52.86471419507698,2077.9061070672287,19.242659679979948,0.6675446447241239,13.020926484294332,271.58072828759344,402.1374998266747,31.028304605100093,73.3801397723656,6.180504984018212
2026-03-02T10:19:55.688325+02:00,1255.5,26.529485737805818,19.390241577425446,2852.493453043173,55.97781994687575,50.402793906805556,1842.4621174846225,19.20733709863329,0.6899981118282551,12.658104127866878,296.2304710407243,400.044116230138,31.327910015313567,75.56580272021884,8.528702740666864
2026-03-02T10:19:56.188400+02:00,1256.0,27.455504568899435,12.780320860643076,2856.846937513108,57.98366198756576,47.84439163760154,2046.2781773331726,19.220924594374203,0.5724593491907306,11.492349352073626,247.22445707555133,318.0823801386251,30.493583239214207,74.34962820591535,7.910416924999557
2026-03-02T10:19:56.688475+02:00,1256.5,22.074736555842392,24.729472623653344,2893.906063044246,53.89338389783941,51.31149506178355,1832.6512147710043,19.23780593764222,0.4861805898785921,9.674071343834031,211.75916676841945,254.8672348656848,30.668195537758198,72.93978223643008,9.340216762724367
2026-03-02T10:19:57.188550+02:00,1257.0,23.70595898968528,28.412278227311702,3015.6594357463196,55.74681523583633,53.69655163681562,1852.868058757618,19.170457120874268,0.6525974850532477,11.939192335882115,185.3100914599352,371.399030123182,30.609380742330266,71.15309261231023,9.236509923753513
2026-03-02T10:19:57.688625+02:00,1257.5,26.175770592172235,30.171842543317187,2970.6216722727827,56.84020340303566,53.9536236264114,1931.6368017963514,19.135386087876427,0.6023908873657124,11.87457911461612,229.3411842576699,442.5329706873605,30.264453887085335,69.64093332947519,9.20952640810456
2026-03-02T10:19:58.188700+02:00,1258.0,35.01735290142146,40.580416723484134,3181.1526158784154,58.64089143689445,57.182519192365206,2020.234065344913,19.2146889482103,0.797034882970432,15.474305225035636,258.5334387387729,413.8841553952026,30.399574741712847,60.703732334999216,8.110714984055653
2026-03-02T10:19:58.688775+02:00,1258.5,32.16466304384966,39.397745089092524,3177.1343153529474,57.342664342316,56.41711838985227,1941.2053470618473,19.183802668227084,0.8150892190913182,15.79279101067877,250.5718489262595,331.2451503678929,30.095875226567227,67.0529756022494,5.476770522421031
2026-03-02T10:19:59.188850+02:00,1259.0,34.93675360329741,29.466366230492245,3117.7873806722787,58.403940863414164,54.15815749916018,2111.3967485266357,19.136008512789363,0.8981436698060647,16.07166296185844,228.47515693641455,285.59794351369504,30.309819861033755,60.484049574851866,4.946233363252377
2026-03-02T10:19:59.688925+02:00,1259.5,42.215772590249586,39.7280369719779,3118.458060138291,61.73276991763434,56.599557163579654,2226.945831567704,19.103931130896324,0.7855346070978378,14.279018651390523,171.96517356914862,369.1436671694867,30.252135316566875,56.94380181276382,2.351816065810918
2026-03-02T10:20:00.189000+02:00,1260.0,35.81893953987451,35.32234520165784,3048.6340099738213,59.06038658374732,55.962003438438586,2085.1561044833925,19.138464599327293,0.807512990550632,15.32001781662019,163.298369669244,407.2141141529545,30.002430542736523,57.546725676958744,4.851235929069231
2026-03-02T10:20:00.689075+02:00,1260.5,41.78541463373246,33.572423520344785,3113.1264588045883,61.67781090510668,55.11104843733289,2180.813316083108,19.185842522278108,0.6872755243321177,13.93962709196349,243.2295731810743,376.505324175187,30.12392337750208,58.65839249356536,6.730487630601303
2026-03-02T10:20:01.189150+02:00,1261.0,47.687309425209925,47.343679495708514,3175.739076726537,63.88917271443172,60.542135192299746,2350.554611805029,19.233714928677838,0.8185259385443149,16.140880758421964,248.0604769415711,296.23092108628117,30.12671827521289,61.296522046638756,7.210055071492212
2026-03-02T10:20:01.689225+02:00,1261.5,50.68657404614772,41.41094061070011,3179.969195813361,65.2380028376903,59.627067336496296,2424.9103977416285,19.13400573590087,0.8722030109962059,17.517007959614634,227.9039461620829,298.74851959513643,29.516296925207786,62.397492034258576,8.90319535245144
2026-03-02T10:20:02.189300+02:00,1262.0,54.62496409724024,38.64664711073072,3220.026142362701,66.0195181177088,57.815139460732,2534.6774580635233,19.126837112658517,0.851214240253986,16.909469655073295,225.02986742094967,378.02144424924785,30.55787949908525,68.89640562048518,9.755515906296214
2026-03-02T10:20:02.689375+02:00,1262.5,46.73355216279097,28.123689218268478,3117.2197041343316,64.93638956595917,51.88029497222959,2402.4029907681193,19.192719184627204,0.9030770826357062,17.90997523896926,188.93635350026153,394.4686518855254,29.30257698526306,69.12289694738436,9.273182659628162
2026-03-02T10:20:03.189450+02:00,1263.0,48.171055893639,32.29495473955667,3057.4091407497685,63.303939907574964,53.63698207819358,2393.255031764724,19.107768061573815,0.8220149342608986,15.087088180239926,168.45839019686827,376.75818152507185,30.029469472776373,71.06803391609327,8.017023092656913
2026-03-02T10:20:03.689525+02:00,1263.5,37.174204528851,45.677997113246306,3025.670195068669,60.36714608231983,59.14475696798146,2125.4802843574425,19.254627304361986,0.637049143667671,12.485420133785302,277.47597232738354,291.87265867681157,29.341970843583184,69.62540076150145,7.7657057202829884
2026-03-02T10:20:04.189600+02:00,1264.0,40.547485397316365,30.03500484221079,3016.919220170695,60.674224242351144,53.194488934234414,2150.8310428145824,19.223285545358546,0.7118674612073999,13.53305336931116,259.1258460639921,309.6509174690176,29.270024824131703,71.1555568250911,5.609575017849891
2026-03-02T10:20:04.689675+02:00,1264.5,34.28939300440944,34.342102401518005,2984.4822279607333,60.11621945403999,56.07688748139628,2128.2184401927375,19.182173780787036,0.74247222648812,14.185084584051943,272.3019589894884,415.6408692509081,29.435510727420848,73.07590582484998,4.345910526222442
2026-03-02T10:20:05.189750+02:00,1265.0,40.06912856359417,28.99297296945999,3031.9726521502453,60.99553628709597,55.470434040541925,2205.28266966904,19.137268221528064,0.7787388401728274,14.324530797329153,187.47706479798427,414.42424540690627,29.192475476026406,73.23868258897737,2.2461636082112406
2026-03-02T10:20:05.689825+02:00,1265.5,27.16217015354145,28.791028635390855,3036.211701472108,56.02810525907073,53.04592735681207,1880.9561288560444,19.201334685737336,0.643044756022371,12.369395925967197,144.28094340706724,362.17468265037155,29.746240366600677,71.7218153144113,5.090169431438473
2026-03-02T10:20:06.189900+02:00,1266.0,32.61641904096418,24.676596117384445,2945.974878192269,57.80441424801012,51.17622886686881,2013.1575960966948,19.179324094562126,0.648365550936975,11.749289205841512,242.09684426797048,272.90211281095293,29.20075985628618,67.57536752774432,6.5778414543643065
2026-03-02T10:20:06.689975+02:00,1266.5,12.852627776985353,15.841673457285241,2902.7569732359843,53.29429569821208,47.46195478958464,1763.7355040194625,19.152938028967714,0.5642081219467727,10.277982577277076,257.3486019007415,317.06413508665,29.413253108471373,65.94162919869518,7.92147330404473
2026-03-02T10:20:07.190050+02:00,1267.0,5.628932907533077,4.77247962906856,2747.2035704559416,49.598234647415346,44.106202736252854,1401.9843217689327,19.184836248148695,0.45228313260089986,8.740676352818117,250.8416615496199,361.4206219818888,29.59490234907777,67.37373466745244,8.6392302522105
2026-03-02T10:20:07.690125+02:00,1267.5,19.71158152434924,15.1572110490622,2802.068763076324,54.55461862240482,49.25972111872305,1780.5538497580417,19.19970564112108,0.501205488526064,9.468021509978763,216.70685632300984,374.80607896956246,28.66494594398576,64.58346285016431,8.434754247522529
2026-03-02T10:20:08.190200+02:00,1268.0,28.81522609495594,17.966958875536868,2843.750980587007,56.671074015825155,50.850635277233344,1916.4767597392506,19.12149703333745,0.6051370339986232,11.467553412211256,207.9493980117698,368.0335666968674,28.252685551263212,62.51251092382518,9.300822842367605
2026-03-02T10:20:08.690275+02:00,1268.5,24.89013177352121,33.672834966057266,2928.6842467406896,55.45132965184442,56.11859023123702,1822.9042611043967,19.128129761841322,0.6289151452220663,12.45174438612729,180.0812579643443,270.07596472112084,28.628686623736925,59.55910239586691,8.47097025806907
2026-03-02T10:20:09.190350+02:00,1269.0,33.01313998988477,32.55274366712306,2948.907390279435,56.99720423492781,55.09473365863011,1981.423272860087,19.122633962228402,0.8248664825458518,15.950952223724125,237.23636339168127,312.3734831688424,29.47229228613798,54.49946148048648,7.082523252536087
2026-03-02T10:20:09.690425+02:00,1269.5,28.755263497050034,30.446186931712226,2926.333892365168,56.59625470493024,52.91407025100506,1986.803304999813,19.12062655489332,0.7141559625883558,14.322505076563171,297.0575929474137,397.181267833509,28.416403667592608,59.55055229445938,7.150749312847094
2026-03-02T10:20:10.190500+02:00,1270.0,39.17824315087774,28.165299305204968,2881.3098367639304,60.740263750069104,52.554355163511595,2179.6698681727316,19.215424546212073,0.5883298006060397,10.528770483876963,273.9370799876592,392.4762927280399,27.33593107610443,60.917329594362585,4.774573275198327
2026-03-02T10:20:10.690575+02:00,1270.5,48.28053880987974,21.965473869078295,2833.9148565058745,62.20649432326767,50.66301065675935,2332.4096423712417,19.24679582710601,0.6952933362629979,11.985319257842386,215.01557209695528,371.8100328927514,29.073302696602763,61.507510810882906,2.6061556137348685
2026-03-02T10:20:11.190650+02:00,1271.0,46.16868138717043,26.8070656943157,2741.706881725587,63.495720439502676,52.45561444902307,2297.172744292433,19.22827406681648,0.6932116830678233,13.248865275315467,141.87820512154008,282.46057280347856,28.60645372692754,65.24317175219208,4.951358832494088
2026-03-02T10:20:11.690725+02:00,1271.5,42.37536648168939,33.91829970802446,2971.160249272997,62.02791481872301,54.30527153249128,2170.838527894923,19.108835896254188,0.816564044107546,15.19204791462157,226.27615254785084,335.44790146089133,28.92835067254797,68.88256606762859,7.064861081161459
2026-03-02T10:20:12.190800+02:00,1272.0,50.95835705136445,40.42271234571687,2986.8465229842504,65.40320906504316,58.40541210826409,2533.8783098464255,19.16146834621084,0.908284682116643,16.69848665516631,248.9881076207168,455.9085224883155,28.936285951083818,70.09879647742919,6.973755421639546
